timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.165,0.25,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,11296.1548,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.82,0.905,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,11187.0032,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.665,0.74,7.5,0.925,7.5,5.5,True,Polymarket,Kalshi,21671.2754,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.805,0.875,7.0,0.93,7.0,5.0,True,Polymarket,Kalshi,24859.5259,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T62249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.935,7.0,0.93,7.0,5.0,True,Polymarket,Kalshi,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.615,0.685,7.0,0.93,7.0,5.0,True,Polymarket,Kalshi,23228.3417,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795933,https://kalshi.com/markets/KXBTCD-26JUL1017-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0385,0.105,6.65,0.9335,6.65,4.65,True,Polymarket,Kalshi,19519.96942,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.685,0.62,6.5,0.935,6.5,4.5,True,Kalshi,Polymarket,20663.1319,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.395,0.33,6.5,0.935,6.5,4.5,True,Kalshi,Polymarket,11702.7492,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784708,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 7?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.86,0.925,6.5,0.935,6.5,4.5,True,Polymarket,Kalshi,16457.6909,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744212,https://kalshi.com/markets/KXETHD-26JUL0617-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.2655,0.205,6.05,0.9395,6.05,4.05,True,Kalshi,Polymarket,24239.14562,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731316,https://kalshi.com/markets/KXBTCD-26JUL0617-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.165,0.105,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,11296.1548,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.045,0.105,6.0,0.94,6.0,4.0,True,Polymarket,Kalshi,18265.9892,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 7?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.3915,0.45,5.85,0.9415,5.85,3.85,True,Polymarket,Kalshi,17955.57901,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744214,https://kalshi.com/markets/KXETHD-26JUL0617-T1789.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.84,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.685,0.74,5.5,0.945,5.5,3.5,True,Polymarket,Kalshi,20663.1319,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769771,https://kalshi.com/markets/KXBTCD-26JUL1017-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,800 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.43,0.375,5.5,0.945,5.5,3.5,True,Kalshi,Polymarket,9285.2784,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784639,https://kalshi.com/markets/KXETHD-26JUL1017-T1819.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.95,"Will the price of Ethereum be above $1,700 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.73,0.785,5.5,0.945,5.5,3.5,True,Polymarket,Kalshi,5325.033,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795856,https://kalshi.com/markets/KXETHD-26JUL1017-T1699.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.82,0.875,5.5,0.945,5.5,3.5,True,Polymarket,Kalshi,11187.0032,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.0325,0.085,5.25,0.9475,5.25,3.25,True,Polymarket,Kalshi,22797.45178,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731320,https://kalshi.com/markets/KXBTCD-26JUL0617-T65249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.0535,0.105,5.15,0.9485,5.15,3.15,True,Polymarket,Kalshi,11010.46465,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $64,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.335,0.285,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,24092.9402,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744274,https://kalshi.com/markets/KXBTCD-26JUL0617-T64249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.38,0.33,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,20407.5174,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769775,https://kalshi.com/markets/KXBTCD-26JUL1017-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.915,5.0,0.95,5.0,3.0,True,Polymarket,Kalshi,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0745,0.12,4.55,0.9545,4.55,2.55,True,Polymarket,Kalshi,22166.4867,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T64999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.805,0.76,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,24859.5259,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731312,https://kalshi.com/markets/KXBTCD-26JUL0617-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.735,0.69,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,23410.7727,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0617-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.14,0.185,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,18245.3171,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.665,0.62,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,21671.2754,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,800 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.42,0.375,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,9282.3753,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769704,https://kalshi.com/markets/KXETHD-26JUL1017-T1819.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 11?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.91,0.955,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,5328.7021,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795853,https://kalshi.com/markets/KXETHD-26JUL1017-T1579.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.35,0.395,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,11367.0874,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795943,https://kalshi.com/markets/KXBTCD-26JUL1017-T64499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.0385,0.08,4.15,0.9585,4.15,2.15,True,Polymarket,Kalshi,19519.96942,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769784,https://kalshi.com/markets/KXBTCD-26JUL1017-T67499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.935,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.905,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,900 on July 7?","Ethereum price at Jul 6, 2026 at 5pm EDT?",0.075,0.035,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,8993.57933,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744216,https://kalshi.com/markets/KXETHD-26JUL0617-T1909.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.145,0.105,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,11092.79,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.145,0.185,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,11092.79,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795946,https://kalshi.com/markets/KXBTCD-26JUL1017-T65999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $66,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.14,0.105,3.5,0.965,3.5,1.5,True,Kalshi,Polymarket,18245.3171,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769779,https://kalshi.com/markets/KXBTCD-26JUL1017-T66999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $68,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.045,0.08,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,18265.9892,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795951,https://kalshi.com/markets/KXBTCD-26JUL1017-T67499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 6?","Bitcoin price on Jul 6, 2026?",0.0325,0.065,3.25,0.9675,3.25,1.25,True,Polymarket,Kalshi,22797.45178,0.0,2026-07-06,2026-07-06,https://polymarket.com/event/2731320,https://kalshi.com/markets/KXBTCD-26JUL0617-T65499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.9655,0.935,3.05,0.9695,3.05,1.05,True,Kalshi,Polymarket,20020.38147,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769759,https://kalshi.com/markets/KXBTCD-26JUL1017-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $66,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.165,0.135,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,11296.1548,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784711,https://kalshi.com/markets/KXBTCD-26JUL1017-T66499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 10?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.925,0.955,3.0,0.97,3.0,1.0,True,Polymarket,Kalshi,17277.0518,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784635,https://kalshi.com/markets/KXETHD-26JUL1017-T1579.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $66,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.0745,0.045,2.95,0.9705,2.95,0.95,True,Kalshi,Polymarket,22166.4867,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744277,https://kalshi.com/markets/KXBTCD-26JUL0617-T65749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.0535,0.08,2.65,0.9735,2.65,0.65,True,Polymarket,Kalshi,11010.46465,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T67499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 7?","Bitcoin price on Jul 6, 2026?",0.735,0.76,2.5,0.975,2.5,0.5,True,Polymarket,Kalshi,23410.7727,0.0,2026-07-07,2026-07-06,https://polymarket.com/event/2744271,https://kalshi.com/markets/KXBTCD-26JUL0617-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.865,0.84,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,11308.4248,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784699,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 9?","Ethereum price at Jul 10, 2026 at 5pm EDT?",0.949,0.925,2.4,0.976,2.4,0.4,True,Kalshi,Polymarket,15843.35457,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769698,https://kalshi.com/markets/KXETHD-26JUL1017-T1619.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $68,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.0535,0.03,2.35,0.9765,2.35,0.35,True,Kalshi,Polymarket,11010.46465,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784717,https://kalshi.com/markets/KXBTCD-26JUL1017-T68999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.9325,0.955,2.25,0.9775,2.25,0.25,True,Polymarket,Kalshi,12969.11368,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795924,https://kalshi.com/markets/KXBTCD-26JUL1017-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.875,2.0,0.98,2.0,0.0,True,Kalshi,Polymarket,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 9?","Bitcoin price on Jul 10, 2026?",0.895,0.915,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,19672.4166,0.0,2026-07-09,2026-07-10,https://polymarket.com/event/2769764,https://kalshi.com/markets/KXBTCD-26JUL1017-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 10?","Bitcoin price on Jul 10, 2026?",0.665,0.685,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,21671.2754,0.0,2026-07-10,2026-07-10,https://polymarket.com/event/2784703,https://kalshi.com/markets/KXBTCD-26JUL1017-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-06T00:00:42+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 11?","Bitcoin price on Jul 10, 2026?",0.82,0.84,2.0,0.98,2.0,0.0,True,Polymarket,Kalshi,11187.0032,0.0,2026-07-11,2026-07-10,https://polymarket.com/event/2795927,https://kalshi.com/markets/KXBTCD-26JUL1017-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
